"WJ774","波士頓海港出現嬌客 鯨魚群來覓食","World Journal","Boston","2018-08-30 06:00:00","https://www.worldjournal.com/5845519/article-%e6%b3%a2%e5%a3%ab%e9%a0%93%e6%b5%b7%e6%b8%af%e5%87%ba%e7%8f%be%e5%ac%8c%e5%ae%a2-%e9%af%a8%e9%ad%9a%e7%be%a4%e4%be%86%e8%a6%93%e9%a3%9f/?ref=波士頓_新聞總覽","331"
"WJ775","庫克郡房產重估現值大增 屋主別忘地稅上訴","World Journal","Chicago","2018-11-10 06:00:00","https://www.worldjournal.com/5969855/article-%e5%ba%ab%e5%85%8b%e9%83%a1%e6%88%bf%e7%94%a2%e9%87%8d%e4%bc%b0%e7%8f%be%e5%80%bc%e5%a4%a7%e5%a2%9e-%e5%b1%8b%e4%b8%bb%e5%88%a5%e5%bf%98%e5%9c%b0%e7%a8%85%e4%b8%8a%e8%a8%b4/?ref=芝加哥_新聞總覽","106"
"WJ776","「誰先愛上他的」 許智彥：愛與諒解消彌對立","World Journal","Chicago","2018-11-10 06:00:00","https://www.worldjournal.com/5969862/article-%e3%80%8c%e8%aa%b0%e5%85%88%e6%84%9b%e4%b8%8a%e4%bb%96%e7%9a%84%e3%80%8d-%e8%a8%b1%e6%99%ba%e5%bd%a5%ef%bc%9a%e6%84%9b%e8%88%87%e8%ab%92%e8%a7%a3%e6%b6%88%e5%bd%8c%e5%b0%8d%e7%ab%8b/?ref=芝加哥_新聞總覽","174"
"WJ777","提高最低時薪、大麻合法化…伊州新州長普立茲克 多項新法將上路","World Journal","Chicago","2018-11-11 06:00:00","https://www.worldjournal.com/5971616/article-%e6%8f%90%e9%ab%98%e6%9c%80%e4%bd%8e%e6%99%82%e8%96%aa%e3%80%81%e5%a4%a7%e9%ba%bb%e5%90%88%e6%b3%95%e5%8c%96%e4%bc%8a%e5%b7%9e%e6%96%b0%e5%b7%9e%e9%95%b7%e6%99%ae%e7%ab%8b%e8%8c%b2%e5%85%8b/?ref=芝加哥_新聞總覽","284"
"WJ778","華埠紅線捷運凌晨傳槍響","World Journal","Chicago","2018-11-11 06:00:00","https://www.worldjournal.com/5971621/article-%e8%8f%af%e5%9f%a0%e7%b4%85%e7%b7%9a%e6%8d%b7%e9%81%8b%e5%87%8c%e6%99%a8%e5%82%b3%e6%a7%8d%e9%9f%bf/?ref=芝加哥_新聞總覽","224"
"WJ779","伊州提前投票啟動 票數將創新高","World Journal","Chicago","2018-10-24 06:05:00","https://www.worldjournal.com/5940754/article-%e4%bc%8a%e5%b7%9e%e6%8f%90%e5%89%8d%e6%8a%95%e7%a5%a8%e5%95%9f%e5%8b%95-%e7%a5%a8%e6%95%b8%e5%b0%87%e5%89%b5%e6%96%b0%e9%ab%98/?ref=芝加哥_新聞總覽","123"
"WJ780","中華會館攜手聖安東尼醫院 重啟義診","World Journal","Chicago","2018-10-25 06:00:00","https://www.worldjournal.com/5942521/article-%e4%b8%ad%e8%8f%af%e6%9c%83%e9%a4%a8%e6%94%9c%e6%89%8b%e8%81%96%e5%ae%89%e6%9d%b1%e5%b0%bc%e9%86%ab%e9%99%a2-%e9%87%8d%e5%95%9f%e7%be%a9%e8%a8%ba/?ref=芝加哥_新聞總覽","74"
"WJ781","華商會長梅施美英 樂見華埠年輕化","World Journal","Chicago","2018-11-10 06:00:00","https://www.worldjournal.com/5969850/article-%e8%8f%af%e5%95%86%e6%9c%83%e9%95%b7%e6%a2%85%e6%96%bd%e7%be%8e%e8%8b%b1-%e6%a8%82%e8%a6%8b%e8%8f%af%e5%9f%a0%e5%b9%b4%e8%bc%95%e5%8c%96/?ref=芝加哥_新聞總覽","118"
"WJ782","芝加哥市長伊曼紐卸任願望 交通經費排首位","World Journal","Chicago","2018-11-11 06:00:00","https://www.worldjournal.com/5971619/article-%e8%8a%9d%e5%8a%a0%e5%93%a5%e5%b8%82%e9%95%b7%e4%bc%8a%e6%9b%bc%e7%b4%90%e5%8d%b8%e4%bb%bb%e9%a1%98%e6%9c%9b-%e4%ba%a4%e9%80%9a%e7%b6%93%e8%b2%bb%e6%8e%92%e9%a6%96%e4%bd%8d/?ref=芝加哥_新聞總覽","103"
"WJ783","麻州氣爆後 搶修賠償濟助並進","World Journal","Boston","2018-09-18 06:03:00","https://www.worldjournal.com/5877978/article-%e9%ba%bb%e5%b7%9e%e6%b0%a3%e7%88%86%e5%be%8c-%e6%90%b6%e4%bf%ae%e8%b3%a0%e5%84%9f%e6%bf%9f%e5%8a%a9%e4%b8%a6%e9%80%b2/?ref=波士頓_新聞總覽","248"
"WJ784","台灣媳婦歐陽姍 愛歌唱中文超溜","World Journal","Boston","2018-09-18 06:05:00","https://www.worldjournal.com/5877984/article-%e5%8f%b0%e7%81%a3%e5%aa%b3%e5%a9%a6%e6%ad%90%e9%99%bd%e5%a7%8d-%e6%84%9b%e6%ad%8c%e5%94%b1%e4%b8%ad%e6%96%87%e8%b6%85%e6%ba%9c/?ref=波士頓_新聞總覽","1268"
"WJ785","麻州重新計票 高丹尼進國會夢碎","World Journal","Boston","2018-09-18 11:58:00","https://www.worldjournal.com/5879276/article-%e9%ba%bb%e5%b7%9e%e9%87%8d%e6%96%b0%e8%a8%88%e7%a5%a8-%e9%ab%98%e4%b8%b9%e5%b0%bc%e9%80%b2%e5%9c%8b%e6%9c%83%e5%a4%a2%e7%a2%8e/?ref=波士頓_新聞總覽","2496"
"WJ786","選委會提醒：伊州選票共兩張 別漏失圈選","World Journal","Chicago","2018-10-24 06:02:00","https://www.worldjournal.com/5940760/article-%ef%bc%88%e5%bd%b1%e9%9f%b3%ef%bc%89%e9%81%b8%e5%a7%94%e6%9c%83%e6%8f%90%e9%86%92%ef%bc%9a%e4%bc%8a%e5%b7%9e%e9%81%b8%e7%a5%a8%e5%85%b1%e5%85%a9%e5%bc%b5-%e5%88%a5%e6%bc%8f%e5%a4%b1%e5%9c%88%e9%81%b8/?ref=芝加哥_新聞總覽","115"
"WJ787","MBTA紅線Alewife停車場檢修 夜間及本周末關閉","World Journal","Boston","2018-08-14 06:00:00","https://www.worldjournal.com/5816756/article-mbta%e7%b4%85%e7%b7%9aalewife%e5%81%9c%e8%bb%8a%e5%a0%b4%e6%aa%a2%e4%bf%ae-%e5%a4%9c%e9%96%93%e5%8f%8a%e6%9c%ac%e5%91%a8%e6%9c%ab%e9%97%9c%e9%96%89/?ref=波士頓_新聞總覽","75"
"WJ788","殘障車位違停 伊州最高可罰2500元","World Journal","Chicago","2018-10-25 06:00:00","https://www.worldjournal.com/5942519/article-%e6%ae%98%e9%9a%9c%e8%bb%8a%e4%bd%8d%e9%81%95%e5%81%9c-%e4%bc%8a%e5%b7%9e%e6%9c%80%e9%ab%98%e5%8f%af%e7%bd%b02500%e5%85%83/?ref=芝加哥_新聞總覽","44"
"WJ789","呂令子基金會5K路跑 逾百人參與","World Journal","Boston","2018-08-14 06:05:00","https://www.worldjournal.com/5816772/article-%e5%91%82%e4%bb%a4%e5%ad%90%e5%9f%ba%e9%87%91%e6%9c%835k%e8%b7%af%e8%b7%91-%e9%80%be%e7%99%be%e4%ba%ba%e5%8f%83%e8%88%87/?ref=波士頓_新聞總覽","164"
"WJ790","波士頓亞美節9．9登場 聚焦無邊界","World Journal","Boston","2018-08-15 06:00:00","https://www.worldjournal.com/5818677/article-%e6%b3%a2%e5%a3%ab%e9%a0%93%e4%ba%9e%e7%be%8e%e7%af%809%ef%bc%8e9%e7%99%bb%e5%a0%b4-%e8%81%9a%e7%84%a6%e7%84%a1%e9%82%8a%e7%95%8c/?ref=波士頓_新聞總覽","178"
"WJ791","經濟學家溫元凱看中國 別自我感覺良好","World Journal","Boston","2018-08-16 06:00:00","https://www.worldjournal.com/5820173/article-%e7%b6%93%e6%bf%9f%e5%ad%b8%e5%ae%b6%e6%ba%ab%e5%85%83%e5%87%b1%e7%9c%8b%e4%b8%ad%e5%9c%8b-%e5%88%a5%e8%87%aa%e6%88%91%e6%84%9f%e8%a6%ba%e8%89%af%e5%a5%bd/?ref=波士頓_新聞總覽","249"
"WJ792","羅德島州龍舟賽 頭獎5000元獎金","World Journal","Boston","2018-08-16 06:00:00","https://www.worldjournal.com/5820168/article-%e7%be%85%e5%be%b7%e5%b3%b6%e5%b7%9e%e9%be%8d%e8%88%9f%e8%b3%bd-%e9%a0%ad%e7%8d%8e5000%e5%85%83%e7%8d%8e%e9%87%91/?ref=波士頓_新聞總覽","164"
"WJ793","4天1.6萬美元 神祕夏令營揭進名校成本","World Journal","Boston","2018-08-15 06:03:00","https://www.worldjournal.com/5818663/article-4%e5%a4%a91-6%e8%90%ac%e7%be%8e%e5%85%83-%e7%a5%9e%e7%a5%95%e5%a4%8f%e4%bb%a4%e7%87%9f%e6%8f%ad%e9%80%b2%e5%90%8d%e6%a0%a1%e6%88%90%e6%9c%ac/?ref=波士頓_新聞總覽","1627"
"WJ794","全美民調 這一州的人最不喜歡川普","World Journal","Boston","2018-08-16 10:02:00","https://www.worldjournal.com/5822159/article-%e6%b0%91%e8%aa%bf%ef%bc%9a%e9%ba%bb%e5%b7%9e%e4%ba%ba%e6%9c%80%e4%b8%8d%e5%96%9c%e6%ad%a1%e5%b7%9d%e6%99%ae/?ref=波士頓_新聞總覽","5484"
"WJ795","勒星頓、貝爾蒙特 有望晉身百萬房價俱樂部","World Journal","Boston","2018-08-15 06:02:00","https://www.worldjournal.com/5818666/article-%e5%8b%92%e6%98%9f%e9%a0%93%e3%80%81%e8%b2%9d%e7%88%be%e8%92%99%e7%89%b9-%e6%9c%89%e6%9c%9b%e6%99%89%e8%ba%ab%e7%99%be%e8%90%ac%e6%88%bf%e5%83%b9%e4%bf%b1%e6%a8%82%e9%83%a8/?ref=波士頓_新聞總覽","450"
"WJ796","SCAPE年會 諾獎得主：延緩變老有可能","World Journal","Boston","2018-08-15 06:00:00","https://www.worldjournal.com/5818669/article-scape%e5%b9%b4%e6%9c%83-%e8%ab%be%e7%8d%8e%e5%be%97%e4%b8%bb%ef%bc%9a%e5%bb%b6%e7%b7%a9%e8%ae%8a%e8%80%81%e6%9c%89%e5%8f%af%e8%83%bd/?ref=波士頓_新聞總覽","108"
"WJ797","為省錢？ 自助貯物倉庫藏租客","World Journal","Boston","2018-08-15 16:04:00","https://www.worldjournal.com/5819906/article-%e7%82%ba%e7%9c%81%e9%8c%a2%ef%bc%9f-%e8%87%aa%e5%8a%a9%e8%b2%af%e7%89%a9%e5%80%89%e5%ba%ab%e8%97%8f%e7%a7%9f%e5%ae%a2/?ref=波士頓_新聞總覽","2766"
"WJ798","波士頓青少年國樂團9．8甄試新血","World Journal","Boston","2018-08-16 06:00:00","https://www.worldjournal.com/5820166/article-%e6%b3%a2%e5%a3%ab%e9%a0%93%e9%9d%92%e5%b0%91%e5%b9%b4%e5%9c%8b%e6%a8%82%e5%9c%989%ef%bc%8e8%e7%94%84%e8%a9%a6%e6%96%b0%e8%a1%80/?ref=波士頓_新聞總覽","69"
"WJ799","罕見鯊傷人 男子站海中被咬腿見骨","World Journal","Boston","2018-08-16 11:46:00","https://www.worldjournal.com/5822241/article-%e7%bd%95%e8%a6%8b%e9%af%8a%e5%82%b7%e4%ba%ba-%e7%94%b7%e5%ad%90%e7%ab%99%e6%b5%b7%e4%b8%ad%e8%a2%ab%e5%92%ac%e8%85%bf%e8%a6%8b%e9%aa%a8/?ref=波士頓_新聞總覽","2233"
"WJ800","氣爆前的管道壓力 高出正常12倍","World Journal","Boston","2018-09-18 13:52:00","https://www.worldjournal.com/5879347/article-%e6%b0%a3%e7%88%86%e5%89%8d%e7%9a%84%e7%ae%a1%e9%81%93%e5%a3%93%e5%8a%9b-%e9%ab%98%e5%87%ba%e6%ad%a3%e5%b8%b812%e5%80%8d/?ref=波士頓_新聞總覽","384"
"WJ801","防詐騙 語音電話立刻掛斷、別用現金支付","World Journal","Boston","2018-07-27 06:01:00","https://www.worldjournal.com/5760674/article-%e9%98%b2%e8%a9%90%e9%a8%99-%e8%aa%9e%e9%9f%b3%e9%9b%bb%e8%a9%b1%e7%ab%8b%e5%88%bb%e6%8e%9b%e6%96%b7%e3%80%81%e5%88%a5%e7%94%a8%e7%8f%be%e9%87%91%e6%94%af%e4%bb%98/?ref=波士頓_新聞總覽","718"
"WJ802","〈周末好去處〉波士頓FIGMENT互動藝術節 秀創意","World Journal","Boston","2018-07-27 06:00:00","https://www.worldjournal.com/5760679/article-%e3%80%88%e5%91%a8%e6%9c%ab%e5%a5%bd%e5%8e%bb%e8%99%95%e3%80%89%e6%b3%a2%e5%a3%ab%e9%a0%93figment%e4%ba%92%e5%8b%95%e8%97%9d%e8%a1%93%e7%af%80-%e7%a7%80%e5%89%b5%e6%84%8f/?ref=波士頓_新聞總覽","154"
"WJ803","假律師、代買機票、電費推銷…騙局無處不在","World Journal","Boston","2018-07-27 06:06:00","https://www.worldjournal.com/5760670/article-%e5%81%87%e5%be%8b%e5%b8%ab%e3%80%81%e4%bb%a3%e8%b2%b7%e6%a9%9f%e7%a5%a8%e3%80%81%e9%9b%bb%e8%b2%bb%e6%8e%a8%e9%8a%b7%e9%a8%99%e5%b1%80%e7%84%a1%e8%99%95%e4%b8%8d%e5%9c%a8/?ref=波士頓_新聞總覽","1615"
"WJ804","麻州5000座橋梁 近一成不良","World Journal","Boston","2018-08-16 06:05:00","https://www.worldjournal.com/5820183/article-%e9%ba%bb%e5%b7%9e5000%e5%ba%a7%e6%a9%8b%e6%a2%81-%e8%bf%91%e4%b8%80%e6%88%90%e4%b8%8d%e8%89%af/?ref=波士頓_新聞總覽","133"
"WJ805","出事公司捐款1000萬 援助氣爆災民","World Journal","Boston","2018-09-18 13:50:00","https://www.worldjournal.com/5879344/article-%e5%87%ba%e4%ba%8b%e5%85%ac%e5%8f%b8%e6%8d%90%e6%ac%be1000%e8%90%ac-%e6%8f%b4%e5%8a%a9%e6%b0%a3%e7%88%86%e7%81%bd%e6%b0%91/?ref=波士頓_新聞總覽","142"
"WJ806","全美最有吸引力口音 波士頓排第3","World Journal","Boston","2018-07-28 06:01:00","https://www.worldjournal.com/5771269/article-%e5%85%a8%e7%be%8e%e6%9c%80%e6%9c%89%e5%90%b8%e5%bc%95%e5%8a%9b%e5%8f%a3%e9%9f%b3-%e6%b3%a2%e5%a3%ab%e9%a0%93%e6%8e%92%e7%ac%ac3/?ref=波士頓_新聞總覽","567"
"WJ807","聖路易華人與天津師大攜手 詮釋民族歌舞獲肯定","World Journal","Chicago","2018-10-06 06:00:00","https://www.worldjournal.com/5911344/article-%e8%81%96%e8%b7%af%e6%98%93%e8%8f%af%e4%ba%ba%e8%88%87%e5%a4%a9%e6%b4%a5%e5%b8%ab%e5%a4%a7%e6%94%9c%e6%89%8b-%e8%a9%ae%e9%87%8b%e6%b0%91%e6%97%8f%e6%ad%8c%e8%88%9e%e7%8d%b2%e8%82%af%e5%ae%9a/?ref=芝加哥_新聞總覽","30"
"WJ808","詐騙層出不窮 官方聯手波士頓社區宣導","World Journal","Boston","2018-07-27 06:05:00","https://www.worldjournal.com/5760665/article-%e8%a9%90%e9%a8%99%e5%b1%a4%e5%87%ba%e4%b8%8d%e7%aa%ae-%e5%ae%98%e6%96%b9%e8%81%af%e6%89%8b%e6%b3%a2%e5%a3%ab%e9%a0%93%e7%a4%be%e5%8d%80%e5%ae%a3%e5%b0%8e/?ref=波士頓_新聞總覽","560"
"WJ809","川普中意布雷迪作女婿 伊凡卡不買帳?","World Journal","Boston","2018-07-30 16:54:00","https://www.worldjournal.com/5785292/article-%e5%b7%9d%e6%99%ae%e4%b8%ad%e6%84%8f%e5%b8%83%e9%9b%b7%e8%bf%aa%e4%bd%9c%e5%a5%b3%e5%a9%bf-%e4%bc%8a%e5%87%a1%e5%8d%a1%e4%b8%8d%e8%b2%b7%e5%b8%b3/?ref=波士頓_新聞總覽","5484"
"WJ810","波士頓投資移民講座 專家分析拿綠卡途徑","World Journal","Boston","2018-07-28 06:00:00","https://www.worldjournal.com/5771273/article-%e6%b3%a2%e5%a3%ab%e9%a0%93%e6%8a%95%e8%b3%87%e7%a7%bb%e6%b0%91%e8%ac%9b%e5%ba%a7-%e5%b0%88%e5%ae%b6%e5%88%86%e6%9e%90%e6%8b%bf%e7%b6%a0%e5%8d%a1%e9%80%94%e5%be%91/?ref=波士頓_新聞總覽","169"
"WJ811","芝加哥展登場 付小桐「針」畫山水 千姿映百態","World Journal","Chicago","2018-10-07 06:00:00","https://www.worldjournal.com/5912926/article-%e8%8a%9d%e5%8a%a0%e5%93%a5%e5%b1%95%e7%99%bb%e5%a0%b4-%e4%bb%98%e5%b0%8f%e6%a1%90%e3%80%8c%e9%87%9d%e3%80%8d%e7%95%ab%e5%b1%b1%e6%b0%b4-%e5%8d%83%e5%a7%bf%e6%98%a0%e7%99%be%e6%85%8b/?ref=芝加哥_新聞總覽","165"
"WJ812","芝城慶雙十 台灣美景美食成焦點","World Journal","Chicago","2018-10-07 06:00:00","https://www.worldjournal.com/5912933/article-%e8%8a%9d%e5%9f%8e%e6%85%b6%e9%9b%99%e5%8d%81-%e5%8f%b0%e7%81%a3%e7%be%8e%e6%99%af%e7%be%8e%e9%a3%9f%e6%88%90%e7%84%a6%e9%bb%9e/?ref=芝加哥_新聞總覽","210"
"WJ813","怎樣才算有錢人？ 波士頓人：至少擁有250萬元","World Journal","Boston","2018-07-28 06:03:00","https://www.worldjournal.com/5771266/article-%e6%80%8e%e6%a8%a3%e6%89%8d%e7%ae%97%e6%9c%89%e9%8c%a2%e4%ba%ba%ef%bc%9f-%e6%b3%a2%e5%a3%ab%e9%a0%93%e4%ba%ba%ef%bc%9a%e8%87%b3%e5%b0%91%e6%93%81%e6%9c%89250%e8%90%ac%e5%85%83-2/?ref=波士頓_新聞總覽","1174"
"WJ814","歧視亞裔案 哈佛又有動作 駁原告文件「900段事實」","World Journal","Boston","2018-07-28 06:03:00","https://www.worldjournal.com/5771255/article-%e6%ad%a7%e8%a6%96%e4%ba%9e%e8%a3%94%e6%a1%88-%e5%93%88%e4%bd%9b%e5%8f%88%e6%9c%89%e5%8b%95%e4%bd%9c-%e9%a7%81%e5%8e%9f%e5%91%8a%e6%96%87%e4%bb%b6%e3%80%8c900%e6%ae%b5%e4%ba%8b%e5%af%a6%e3%80%8d-2/?ref=波士頓_新聞總覽","490"
"WJ815","留心 麻疹病患出沒機場","World Journal","Boston","2018-07-31 06:00:00","https://www.worldjournal.com/5785703/article-%e7%95%99%e5%bf%83-%e9%ba%bb%e7%96%b9%e7%97%85%e6%82%a3%e5%87%ba%e6%b2%92%e6%a9%9f%e5%a0%b4/?ref=波士頓_新聞總覽","126"
"WJ816","無人商店受歡迎 芝將迎第三家「Amazon Go」","World Journal","Chicago","2018-10-09 06:01:00","https://www.worldjournal.com/5915764/article-%e7%84%a1%e4%ba%ba%e5%95%86%e5%ba%97%e5%8f%97%e6%ad%a1%e8%bf%8e-%e8%8a%9d%e5%b0%87%e8%bf%8e%e7%ac%ac%e4%b8%89%e5%ae%b6%e3%80%8camazon-go%e3%80%8d/?ref=芝加哥_新聞總覽","539"
"WJ817","芝警范戴克罪成 伊州警察工會譴責：盡職公務員遭犧牲","World Journal","Chicago","2018-10-07 06:00:00","https://www.worldjournal.com/5912924/article-%e8%8a%9d%e8%ad%a6%e8%8c%83%e6%88%b4%e5%85%8b%e7%bd%aa%e6%88%90-%e4%bc%8a%e5%b7%9e%e8%ad%a6%e5%af%9f%e5%b7%a5%e6%9c%83%e8%ad%b4%e8%b2%ac%ef%bc%9a%e7%9b%a1%e8%81%b7%e5%85%ac%e5%8b%99%e5%93%a1%e9%81%ad/?ref=芝加哥_新聞總覽","213"
"WJ818","芝衛生官員籲打流感疫苗 中華會館24日免費注射","World Journal","Chicago","2018-10-06 06:00:00","https://www.worldjournal.com/5911341/article-%e8%8a%9d%e8%a1%9b%e7%94%9f%e5%ae%98%e5%93%a1%e7%b1%b2%e6%89%93%e6%b5%81%e6%84%9f%e7%96%ab%e8%8b%97-%e4%b8%ad%e8%8f%af%e6%9c%83%e9%a4%a824%e6%97%a5%e5%85%8d%e8%b2%bb%e6%b3%a8%e5%b0%84/?ref=芝加哥_新聞總覽","62"
"WJ819","修補人行道 芝增100萬「共享」經費","World Journal","Chicago","2018-10-09 06:00:00","https://www.worldjournal.com/5915767/article-%e4%bf%ae%e8%a3%9c%e4%ba%ba%e8%a1%8c%e9%81%93-%e8%8a%9d%e5%a2%9e100%e8%90%ac%e3%80%8c%e5%85%b1%e4%ba%ab%e3%80%8d%e7%b6%93%e8%b2%bb/?ref=芝加哥_新聞總覽","58"
"WJ820","旅客滿意度評比 芝加哥歐海爾機場殿後","World Journal","Chicago","2018-09-20 06:00:00","https://www.worldjournal.com/5883102/article-%e6%97%85%e5%ae%a2%e6%bb%bf%e6%84%8f%e5%ba%a6%e8%a9%95%e6%af%94-%e8%8a%9d%e5%8a%a0%e5%93%a5%e6%ad%90%e6%b5%b7%e7%88%be%e6%a9%9f%e5%a0%b4%e6%ae%bf%e5%be%8c/?ref=芝加哥_新聞總覽","97"
"WJ821","癌症論壇21日登場 分享照顧及治療經驗","World Journal","Chicago","2018-09-19 06:00:00","https://www.worldjournal.com/5879768/article-%e7%99%8c%e7%97%87%e8%ab%96%e5%a3%8721%e6%97%a5%e7%99%bb%e5%a0%b4-%e5%88%86%e4%ba%ab%e7%85%a7%e9%a1%a7%e5%8f%8a%e6%b2%bb%e7%99%82%e7%b6%93%e9%a9%97/?ref=芝加哥_新聞總覽","32"
"WJ822","假「川金」真擁抱 上演街頭和解","World Journal","Chicago","2018-09-20 06:02:00","https://www.worldjournal.com/5883099/article-%e5%81%87%e3%80%8c%e5%b7%9d%e9%87%91%e3%80%8d%e7%9c%9f%e6%93%81%e6%8a%b1-%e4%b8%8a%e6%bc%94%e8%a1%97%e9%a0%ad%e5%92%8c%e8%a7%a3/?ref=芝加哥_新聞總覽","256"
"WJ823","斯諾基金會 慶「紅星照耀中國」80周年","World Journal","Chicago","2018-10-09 06:00:00","https://www.worldjournal.com/5915756/article-%e6%96%af%e8%ab%be%e5%9f%ba%e9%87%91%e6%9c%83-%e6%85%b6%e3%80%8c%e7%b4%85%e6%98%9f%e7%85%a7%e8%80%80%e4%b8%ad%e5%9c%8b%e3%80%8d80%e5%91%a8%e5%b9%b4/?ref=芝加哥_新聞總覽","31"
"WJ824","劉強東案調查報告完成 受害女如回中國不會影響調查","World Journal","Chicago","2018-09-20 10:38:00","https://www.worldjournal.com/5884454/article-%e5%8a%89%e5%bc%b7%e6%9d%b1%e6%a1%88%e8%aa%bf%e6%9f%a5%e5%a0%b1%e5%91%8a%e5%ae%8c%e6%88%90-%e5%8f%97%e5%ae%b3%e5%a5%b3%e5%a6%82%e5%9b%9e%e4%b8%ad%e5%9c%8b%e4%b8%8d%e6%9c%83%e5%bd%b1%e9%9f%bf%e8%aa%bf/?ref=芝加哥_新聞總覽","15914"
"WJ825","「文化中國」音樂會 萬人共賞","World Journal","Chicago","2018-09-19 06:00:00","https://www.worldjournal.com/5879770/article-%ef%bc%9c%e5%bd%b1%e9%9f%b3%ef%bc%9e%e3%80%8c%e6%96%87%e5%8c%96%e4%b8%ad%e5%9c%8b%e3%80%8d%e9%9f%b3%e6%a8%82%e6%9c%83-%e8%90%ac%e4%ba%ba%e5%85%b1%e8%b3%9e/?ref=芝加哥_新聞總覽","176"
"WJ826","〈芝加哥周末好去處〉天燈嘉年華 放燈許願","World Journal","Chicago","2018-09-21 06:00:00","https://www.worldjournal.com/5885033/article-%e3%80%88%e8%8a%9d%e5%8a%a0%e5%93%a5%e5%91%a8%e6%9c%ab%e5%a5%bd%e5%8e%bb%e8%99%95%e3%80%89%e5%a4%a9%e7%87%88%e5%98%89%e5%b9%b4%e8%8f%af-%e6%94%be%e7%87%88%e8%a8%b1%e9%a1%98/?ref=芝加哥_新聞總覽","127"
"WJ827","91歲華翁遭襲 下班勇警當街逮捕嫌犯","World Journal","Chicago","2018-09-20 06:00:00","https://www.worldjournal.com/5883115/article-91%e6%ad%b2%e8%8f%af%e7%bf%81%e9%81%ad%e8%a5%b2-%e4%b8%8b%e7%8f%ad%e5%8b%87%e8%ad%a6%e7%95%b6%e8%a1%97%e9%80%ae%e6%8d%95%e5%ab%8c%e7%8a%af/?ref=芝加哥_新聞總覽","343"
"WJ828","關稅戰物價蠢動 華商憂今年躲得了、明年逃不過","World Journal","Chicago","2018-09-21 13:27:00","https://www.worldjournal.com/5885027/article-%e9%97%9c%e7%a8%85%e6%88%b0%e7%89%a9%e5%83%b9%e8%a0%a2%e5%8b%95-%e8%8f%af%e5%95%86%e6%86%82%e4%bb%8a%e5%b9%b4%e8%ba%b2%e5%be%97%e4%ba%86%e6%98%8e%e5%b9%b4%e9%80%83%e4%b8%8d%e9%81%8e/?ref=芝加哥_新聞總覽","1187"
"WJ829","美亞幫扶 百名華裔殘障者走入職場 揮別孤立","World Journal","Chicago","2018-09-20 06:00:00","https://www.worldjournal.com/5883110/article-%e7%be%8e%e4%ba%9e%e5%b9%ab%e6%89%b6-%e7%99%be%e5%90%8d%e8%8f%af%e8%a3%94%e6%ae%98%e9%9a%9c%e8%80%85%e8%b5%b0%e5%85%a5%e8%81%b7%e5%a0%b4-%e6%8f%ae%e5%88%a5%e5%ad%a4%e7%ab%8b/?ref=芝加哥_新聞總覽","47"
"WJ830","24萬買850萬賣 西環區磚房 30年飆漲35倍","World Journal","Chicago","2018-09-22 06:00:00","https://www.worldjournal.com/5886752/article-24%e8%90%ac%e8%b2%b7850%e8%90%ac%e8%b3%a3-%e8%a5%bf%e7%92%b0%e5%8d%80%e7%a3%9a%e6%88%bf-30%e5%b9%b4%e9%a3%86%e6%bc%b235%e5%80%8d/?ref=芝加哥_新聞總覽","215"
"WJ831","全美航空樞紐連接度 芝加哥歐海爾機場奪冠","World Journal","Chicago","2018-09-20 06:05:00","https://www.worldjournal.com/5883105/article-%e5%85%a8%e7%be%8e%e8%88%aa%e7%a9%ba%e6%a8%9e%e7%b4%90%e9%80%a3%e6%8e%a5%e5%ba%a6-%e8%8a%9d%e5%8a%a0%e5%93%a5%e6%ad%90%e6%b5%b7%e7%88%be%e6%a9%9f%e5%a0%b4%e5%a5%aa%e5%86%a0/?ref=芝加哥_新聞總覽","213"
"WJ832","遠慮成近憂 伊州出口總值估年損43億","World Journal","Chicago","2018-09-21 06:01:00","https://www.worldjournal.com/5885030/article-%e9%81%a0%e6%85%ae%e6%88%90%e8%bf%91%e6%86%82-%e4%bc%8a%e5%b7%9e%e5%87%ba%e5%8f%a3%e7%b8%bd%e5%80%bc%e4%bc%b0%e5%b9%b4%e6%90%8d43%e5%84%84/?ref=芝加哥_新聞總覽","88"
"WJ833","全美UCA大會 中西部3華人獲獎","World Journal","Chicago","2018-10-10 06:00:00","https://www.worldjournal.com/5917582/article-%e5%85%a8%e7%be%8euca%e5%a4%a7%e6%9c%83-%e4%b8%ad%e8%a5%bf%e9%83%a83%e8%8f%af%e4%ba%ba%e7%8d%b2%e7%8d%8e/?ref=芝加哥_新聞總覽","41"
"WJ834","因應關稅戰 部分中企擬到美註冊","World Journal","Chicago","2018-09-21 06:05:00","https://www.worldjournal.com/5885019/article-%e5%9b%a0%e6%87%89%e9%97%9c%e7%a8%85%e6%88%b0-%e9%83%a8%e5%88%86%e4%b8%ad%e4%bc%81%e6%93%ac%e5%88%b0%e7%be%8e%e8%a8%bb%e5%86%8a/?ref=芝加哥_新聞總覽","346"
